PFTDPW,POMCPOW,times
27.259085935473777,-144.20660466633115,0.1
26.2306108375867,-41.39379211656896,0.1
-45.680961573080715,-82.34667530479652,0.1
21.710229490452214,-398.9572235038847,0.1
37.37244473831221,-109.30599888371819,0.1
42.779612001498215,-67.95508528590803,0.1
-38.33604156357128,-390.84378321202877,0.1
28.1269370913797,-225.96866021258563,0.1
-72.73942471681157,-184.55971860014952,0.1
42.48205933199516,-515.2190414713161,0.1
30.91732756565829,-352.16208609916947,0.1
39.179436275510554,-126.78110972854802,0.1
-20.722672224525727,-243.85813117092297,0.1
-52.74803058478321,-258.3944026311071,0.1
26.519746859323075,-19.671058405318355,0.1
-68.4859330143225,-135.28019916009532,0.1
-45.0311755495934,-95.8431077048641,0.1
23.83662414777997,-177.218923771214,0.1
37.101450384143575,-41.32563985950464,0.1
48.54566566361733,-92.49534256052311,0.1
33.569314223223,-108.08120996401342,0.1
40.32648038677046,-306.2491116218647,0.1
37.40070381426824,-200.09507604820925,0.1
31.650762211464375,-127.33518398586101,0.1
-73.49834365982264,-289.54662497689714,0.1
-22.44994231886091,-257.36291107189487,0.1
26.1972756193755,-238.2618853462143,0.1
30.885847467768667,-152.79371063968264,0.1
21.135557479255134,-12.343232121499675,0.1
-94.20036797468637,-84.95458416580067,0.1
36.47337185932309,-60.727399427532625,0.1
35.1568443693755,-7.337086019105062,0.1
50.696024117442434,-3.869008333858985,0.1
0.6101035803530702,-147.01710918044841,0.1
41.50321760569448,-221.41303992715842,0.1
-15.624446712086888,-65.0867818805529,0.1
-27.191353737363983,-356.40588108337016,0.1
-91.14634019143801,-102.97840347225964,0.1
-130.99358910765628,-17.317248631812415,0.1
33.1351360799868,-207.68012438346278,0.1
30.47412928710386,-282.55621066035224,0.1
30.684881939411387,-72.35131636912783,0.1
38.17292050524178,-200.71741695912849,0.1
-86.35955006960154,23.60049854583603,0.1
-44.37504446764676,-178.67330756348073,0.1
31.663188342842922,-384.9936813427854,0.1
33.00308723527181,-128.1598921881476,0.1
36.53809836770616,-76.33670819004341,0.1
38.447505501850834,-415.2576467531081,0.1
-88.97058523877371,-203.74265429614334,0.1
25.705284523759477,-31.27553905154191,0.1
-15.574101192776329,-219.5796281979579,0.1
21.015081095622843,-151.90508999897574,0.1
-61.55294370998411,-75.17690718040657,0.1
36.12562864790738,-98.38550233478905,0.1
27.178857575754694,7.780168911355475,0.1
-5.976002751269092,-251.28699603963582,0.1
-118.97103401361522,-92.4441980272695,0.1
41.656640551875704,1.3764953818677759,0.1
-22.174104520066617,-278.3746211676817,0.1
48.08512812070685,-199.05833561622808,0.1
-55.6963863317972,-139.521092743822,0.1
-67.50311712344653,-68.33640599795271,0.1
37.430474612476395,-152.88373535620357,0.1
-21.97531376786724,-163.06435832461366,0.1
-75.01939912872965,37.38034436662574,0.1
-127.15906110272905,-58.911345337317144,0.1
-20.26590075970772,-100.52378967541362,0.1
-98.8454496884631,-132.16765844340105,0.1
-110.47912375784632,-41.736051695684836,0.1
-70.96568033381004,-96.29886710085498,0.1
-24.62979150408175,-110.92568806172562,0.1
42.11488749058608,-83.4407121601592,0.1
42.953615581995166,-320.8872089245083,0.1
18.002637036607815,-363.60295890548264,0.1
-11.145599765663519,-204.96764687764306,0.1
-117.50002381148713,-105.3230780938709,0.1
35.51565791075893,-30.459431655669036,0.1
-56.79780442320244,-106.40908395093881,0.1
37.06612479036882,-184.4370167549312,0.1
10.476858530941675,-172.7096331875565,0.1
-49.37912475379881,-281.57671955604286,0.1
28.18058482907621,-195.54916543316142,0.1
-29.364789648757494,-217.4718994260851,0.1
49.74794460181744,5.791998191555458,0.1
43.55425053009063,-196.89945816611868,0.1
-170.5609242625826,37.06669081172435,0.1
-67.37134673118616,-409.0573638450298,0.1
24.594554795836036,-317.77114917927975,0.1
38.49322801580096,-266.24681041343547,0.1
-59.537301439864535,-177.9345582433019,0.1
-20.642205367221578,-9.43626327126993,0.1
-154.67125906812447,-5.386630704410869,0.1
-39.876130776589065,-65.67095888237702,0.1
39.29581138412195,-440.9535153505395,0.1
-111.17078044056677,-246.54462331606513,0.1
25.912006475800357,-71.36073681051198,0.1
19.331087139697335,-242.84157819290942,0.1
22.57936666580075,-312.2570445350383,0.1
-62.18092554141226,-299.13097066052836,0.1
-17.924935887883635,-104.17052190541352,0.1
25.06425814677736,-5.551789825294563,0.1
-132.57684050517497,53.01200211538062,0.1
24.928152314504263,-242.39145273699248,0.1
-45.18464446402981,-186.6106034216405,0.1
29.391408332382056,-158.61868267353915,0.1
-112.98228238663472,-225.0723459903536,0.1
40.53614033601842,-111.77995371562724,0.1
-43.503821959840735,-119.1620724550573,0.1
-128.93604934914103,-344.4865218551123,0.1
-64.53819168198092,-241.15819519891687,0.1
21.445454485484017,-189.3774288060912,0.1
23.73249715297338,-379.67974102263446,0.1
-79.94423072399015,-318.9143859833964,0.1
-41.91732315500758,-53.171948789770994,0.1
26.023371859323074,-97.73024918139505,0.1
-120.06625257115172,-157.26206918055,0.1
-9.45112294748088,-98.7704055305219,0.1
-52.79778394814473,-413.7172594510911,0.1
-35.98938664199321,-27.5140038964846,0.1
-32.676911663654465,-100.0447721204438,0.1
-58.00425669715497,-170.5176650162636,0.1
-64.97777397269873,-37.259234440436046,0.1
32.50361558199517,-61.43838244102798,0.1
-35.36256582990797,-272.42756484004724,0.1
31.61416192113149,-283.4720385462892,0.1
41.959559331995166,-336.11396942968946,0.1
31.36476828287055,-85.98356590059,0.1
27.42572245702732,45.20375483179811,0.1
28.314053480493357,-695.4840293627211,0.1
31.410077313998215,-415.01201754438677,0.1
34.780991371029316,-201.44027308144837,0.1
43.04798775759521,-358.2064657483978,0.1
19.32762194591808,-373.54674473791135,0.1
40.98411877351842,-248.77511547345063,0.1
33.910677233554836,-21.932569911584167,0.1
19.128712594579778,-186.21984960069025,0.1
34.08364479512761,-401.5266650129808,0.1
32.81645563274722,-493.24173249596464,0.1
-5.886135876495565,-119.27384379775644,0.1
0.8254655609529493,-141.6482957273077,0.1
20.98982756565829,-107.4774895559309,0.1
27.052428866577376,44.82664186151987,0.1
35.784334771295036,-232.81557971680078,0.1
-71.90615922183827,-91.00220778652015,0.1
22.405199532870544,-149.9208378591909,0.1
-88.85799450760462,-196.7757686037114,0.1
-30.329370183538902,-183.70503053717667,0.1
-25.120920072618485,-123.56142437397581,0.1
16.27034773914887,-406.8638270762392,0.1
34.579590595611805,-40.11788630694404,0.1
23.18151394890796,-101.78208747137128,0.1
-46.872796409702374,-269.72143194435716,0.1
33.43739918181495,-112.43796202892253,0.1
21.89100794984838,-303.2142195606039,0.1
44.29171531729976,-34.90555665150515,0.1
23.882155610471735,-145.97922679496077,0.1
20.972730795216663,-96.62377637480428,0.1
28.814142926821305,-46.882339194110756,0.1
-28.520528777447975,-221.02235306274437,0.1
-91.56085726460378,-25.895205815957926,0.1
-13.736936337316346,-146.12199567695103,0.1
35.717470813025066,-147.91064517082347,0.1
35.43692773769649,-112.47209385938748,0.1
38.53780174245075,-38.343258938098714,0.1
-29.444197930220852,-173.14472420752682,0.1
33.218688902300386,-28.162817833779243,0.1
30.88728162056823,-314.8430428379251,0.1
30.095126229255126,-132.6817232789099,0.1
22.676026664496195,-269.2056485707779,0.1
-15.528648417601733,-116.8697921471973,0.1
36.612317761572925,-26.167202961338962,0.1
34.44117610846337,-232.73938853456386,0.1
27.23356298732438,-402.71583863306057,0.1
35.0016860544482,-257.17418839119745,0.1
-22.6176502056067,-337.75835471184695,0.1
-26.992797318564673,-59.64909270436185,0.1
-47.7297263627784,-87.6665320099245,0.1
-71.56610558824858,-240.95880952720958,0.1
35.95770593595662,-279.8738291857822,0.1
-71.68146051171556,-142.19149430505448,0.1
-134.5777155820506,-250.12871408040047,0.1
-27.844996306471625,-179.68300392529835,0.1
-13.898262303237573,-182.12399503215437,0.1
-88.42686066276717,-191.20789907921252,0.1
23.230680114787212,-318.62346902077866,0.1
-132.75490385896498,37.80675668485535,0.1
-16.072425149586888,-301.0369823506797,0.1
24.093248294175954,-15.707747209371963,0.1
-106.3847779246985,-266.0171421018119,0.1
32.29654744167753,-245.78000431271863,0.1
26.378019855485935,-316.6323376217119,0.1
27.537205227535793,35.67476555881249,0.1
32.04307803908468,-187.51432394499378,0.1
31.282408494506036,-66.9797611934273,0.1
23.15252010833603,-150.13253314133857,0.1
30.69777250444188,-192.7699532357003,0.1
39.178914283022756,-178.1632619519893,0.5
-26.11694052872092,-194.01023638795826,0.5
-45.104226695757674,-236.41832262211216,0.5
35.99537793787305,-306.0234768336653,0.5
20.87342557103252,-184.5607986772536,0.5
-19.589362962969926,-177.43504102416424,0.5
-41.97789109476744,-241.37888592101189,0.5
-44.78778721002556,-199.53530471935613,0.5
-65.79211997448945,-205.78925290735344,0.5
-43.12711163843697,-88.61531057719507,0.5
20.99706994308765,-347.1046467942033,0.5
-226.88428504047133,-168.9454425904904,0.5
21.691326153716496,37.060617847753036,0.5
-210.39131342129164,-74.12704042902399,0.5
32.23310652038622,-142.8799662578806,0.5
-25.00527625276363,-209.37457606682207,0.5
33.71618320730254,-244.18321515663501,0.5
23.56023006779077,-332.465130808482,0.5
-129.32378289384823,-271.8133137884198,0.5
45.40568683555937,-238.18252524092264,0.5
-12.332003558361038,34.05039764093076,0.5
-33.057110728951635,-262.7153556981675,0.5
-46.38420580919115,-188.47676171552988,0.5
35.590179473258935,-171.37434355925285,0.5
-74.91637234392566,-147.46618925171015,0.5
-92.80634151252268,-20.845788670425886,0.5
-74.76195449226941,-274.98837065057074,0.5
20.500694943087645,-62.37356093580947,0.5
41.05523916819448,-217.02328041694864,0.5
-43.510274312090026,-328.0981208002205,0.5
-17.238988985922045,-130.95523050243955,0.5
-77.85575026296746,-128.64505073516486,0.5
-61.95242546712945,-90.784682000891,0.5
-74.46342684349061,-71.40707891786,0.5
-39.53849278190304,-273.13808257488284,0.5
28.61770520853071,-96.0424680457958,0.5
31.639741863572404,-157.97492748819099,0.5
23.983177233554837,-184.9888355576371,0.5
-42.67169687076434,-449.9678856261649,0.5
21.13789266507336,-179.4635528775759,0.5
36.38525070813004,-90.22809159926732,0.5
-56.78237688553524,42.70846167089368,0.5
11.090830759757534,-155.09670022986356,0.5
-59.96622043707953,-289.2904908703494,0.5
-128.6165485270942,-163.2469520988672,0.5
26.54640327442448,-25.433673394242785,0.5
44.43010731993437,-260.1180007384183,0.5
34.13158573560504,-349.2264056372556,0.5
49.96530142924233,-150.0516029638628,0.5
16.225728926910357,-169.084259166761,0.5
35.57534222484493,-243.8629706439397,0.5
23.337483536023868,-87.37742815012925,0.5
30.64475633078719,-332.50610936908384,0.5
-97.67257885990942,-35.91277341807743,0.5
-18.006263976434195,-160.85605784278545,0.5
24.52385177466051,-174.94503339607786,0.5
34.57532117372462,-134.28679242685686,0.5
27.399066041925916,-80.1025701272291,0.5
-34.92062898828227,-154.23252514761379,0.5
-82.16979539950562,-256.8392814568246,0.5
37.84171316521681,-110.96658340880678,0.5
-61.65256396398876,-47.40986360499346,0.5
-21.669570689981697,-5.436716087345078,0.5
-76.25602730965784,-333.9383090322093,0.5
26.55756350110323,-271.3508661116938,0.5
-34.026122620620676,-69.0383696634768,0.5
-14.67472179983901,-281.5593282202005,0.5
34.53496217182308,21.486707410004627,0.5
13.559837588652147,-242.60789237587153,0.5
32.496005302221576,-115.10869372689719,0.5
19.761501526803126,-338.31128902342533,0.5
43.54879377855095,-37.07161660735355,0.5
-63.41358189904763,-231.5126044036116,0.5
-68.62767907706478,35.764990754979074,0.5
39.26201148331377,-21.952360541366694,0.5
34.00759771792983,-273.9976827678573,0.5
-13.29616507223377,-225.15879813275518,0.5
-17.545521359288607,36.43549476689218,0.5
37.46681691391225,-44.24325718506408,0.5
31.586736312783998,-163.2588030255989,0.5
-84.35539307695699,-360.38717987073017,0.5
-23.641642159247304,-171.78659127455225,0.5
36.59369446191079,-278.39114658322876,0.5
-97.69523097603609,-220.19291264838478,0.5
37.38903334336177,-219.06651794118613,0.5
-25.288732983918507,-468.79667697903136,0.5
29.535381067540833,-49.09576589842388,0.5
36.728182035910955,-62.64025858017337,0.5
34.70178427171993,-345.42968801842426,0.5
35.0197385327815,5.94374544898975,0.5
-6.300985434151271,-232.54126364698348,0.5
29.51061286840235,-91.64720612550258,0.5
-21.77396826193189,-10.04481888529693,0.5
-50.27767986049063,-282.09550656801406,0.5
-31.289228541370026,-171.27433671811312,0.5
31.184479668782686,-213.63469108067912,0.5
22.78655168506265,-196.50908773468393,0.5
-72.29532297550016,-211.31373584271756,0.5
-24.72786575270308,-202.73715168598696,0.5
24.093248294175954,-172.80717438131353,0.5
28.364555038301567,-139.70733729750924,0.5
17.577057520982816,-76.72185665676885,0.5
34.06967937172941,-26.496047395479383,0.5
30.692652784349775,-126.41720569052599,0.5
35.783879149272465,-147.46809820242427,0.5
33.44792126411703,-215.4787770069812,0.5
43.84314106784658,-501.66368615967514,0.5
-39.261272362726984,-159.32791668986235,0.5
-30.318225857933044,-176.83274693621314,0.5
-75.21501245998411,-141.11402666461444,0.5
-47.195341898575506,33.70001279887543,0.5
-8.985143533299588,-192.89964118027981,0.5
-11.261010878531927,-241.74704822227073,0.5
29.64902735555079,-97.52256148184098,0.5
22.671335785723002,-0.3826273244865455,0.5
-48.826761759051664,-156.73298831013756,0.5
-36.53524099578052,-92.84209414712117,0.5
-3.2466894324319417,-270.3659988858378,0.5
-52.269306982524164,-225.41995800113656,0.5
-44.07101234279878,-340.3929828898105,0.5
29.502613993493824,-48.34556840613396,0.5
33.849247589801315,-229.87484471556712,0.5
-37.54786251435952,-359.99942315067705,0.5
19.69532538218251,-104.1601356780989,0.5
13.914588611465485,-169.38407368943206,0.5
27.888088165216804,-317.7282744285402,0.5
42.79283211245663,-32.27855552349456,0.5
42.11488749058608,-29.48727144982225,0.5
-9.57590625185304,-345.2283365163713,0.5
13.522218156550485,-262.3133424666351,0.5
28.106556040368822,-21.838123602703636,0.5
-37.92453942689933,-66.30192481762661,0.5
27.593177940097767,-60.44764431103035,0.5
32.74880847378535,-122.11674756619635,0.5
-30.425731583008766,-220.05671840144194,0.5
35.00224543876547,-318.0727873021701,0.5
-98.31975757388926,9.186651465382816,0.5
-65.58827412872964,-48.23727005941095,0.5
27.411263841692538,-416.47276917636714,0.5
28.39515832989324,-230.6941226249028,0.5
28.67474140254889,-158.69391069290256,0.5
36.46657398339043,-190.38190843271957,0.5
-8.000791956331069,-202.62107432905543,0.5
-45.41337913789137,-234.05952041466904,0.5
-70.131215991823,-602.9408781513623,0.5
-43.21380539222639,-272.28539702926986,0.5
30.65903784816987,-317.5939601357107,0.5
-32.570980121439284,-93.28613192387188,0.5
25.763968158263822,-115.2805547637941,0.5
26.782320395329688,41.76361134228729,0.5
-59.40122213853432,-181.0322216681425,0.5
36.13842632575469,-89.2263016464392,0.5
-51.140142910027855,-180.79094363129929,0.5
-70.98320728249831,-167.65146120840487,0.5
29.41951679320281,-451.8013442752305,0.5
-57.47866876890162,-149.38149150637472,0.5
-27.713853737363983,-112.00641312170163,0.5
22.852408516487156,-141.08732564151273,0.5
38.88363220115934,-61.94730727891175,0.5
36.907974612476394,-303.0723274472794,0.5
-74.5164444441723,-85.47046981901606,0.5
27.840147224739372,-60.547602989874974,0.5
20.32634242850308,-403.19443724680485,0.5
23.956524674370325,-256.3240192481095,0.5
-177.95451105427986,-191.72184253195795,0.5
-50.50764604486118,-333.3002349037402,0.5
35.24603690826382,-226.23396118337627,0.5
31.331559626527163,-124.98136597988317,0.5
20.43584746776867,-26.289073137208092,0.5
-43.75234397984849,-94.32026265125366,0.5
-11.462766225461555,-118.03769527277251,0.5
17.538999719414818,-27.926371705022753,0.5
-83.02881851132862,-182.80678216741288,0.5
-79.88750723096764,-178.3179909893345,0.5
-71.26982326347688,-173.8205922908917,0.5
26.148053671115385,-367.9944960962317,0.5
-117.55724913523498,-175.41466678442612,0.5
-6.200095458212548,-299.2918583390693,0.5
26.731921702888776,-160.9500122010637,0.5
-24.599465427088916,20.64319039030976,0.5
11.65403378681423,-234.17348281075363,0.5
33.403343156550484,-186.21198429271834,0.5
30.07481999413253,-295.5598168233007,0.5
28.484822819530493,-80.70082570004898,0.5
-197.55362388932403,-53.39250926351639,0.5
31.05520433251899,-91.503214065929,0.5
-56.96562575313352,-179.35689241751294,0.5
43.23152270684315,-18.72074168978391,0.5
29.503180014849352,-107.7512758632904,0.5
-24.799999179735984,-138.5384774173463,0.5
19.537956375807763,-92.15862078942344,0.5
-16.034721361285953,-68.4202856275359,0.5
-54.35789684069548,-189.40342485661364,0.5
21.187198075350807,-236.79792786945933,0.5
-70.07042596326481,-100.29524443111636,0.5
-2.167509740410579,-155.41628284399047,0.5
29.33385211898051,-36.13811920570565,0.5
34.00914965513437,-308.2742036085673,0.5
33.42809909513206,-100.4209631782584,0.5
-27.941664655943583,-317.1126001473608,0.5
26.21092632575469,17.296007743741832,0.5
31.99103685262775,-238.44295428069483,0.5
37.33959421622769,-126.36560689637051,0.5
33.52437329417595,-114.2364096000808,0.5
17.119980040940494,-243.88571328974567,0.5
-283.76698100371357,-8.510875159535919,0.5
34.72158001819814,-209.31798058003483,0.5
26.513453827736758,-46.37764301785479,0.5
36.794511205148645,-181.2973171519918,0.5
19.5283326721319,-32.40541989160632,0.5
-67.42475330990226,-64.1009190399045,0.5
-58.71401810402983,-275.8803665548306,0.5
31.632989521384083,-182.83192562312132,0.5
29.980696107716664,-145.30351638594013,0.5
-18.988001565216123,-104.35926838380549,0.5
28.344694182022252,-45.02039530402276,0.5
30.4682619420939,-218.29706220533495,0.5
21.164161921131495,-228.48196589898308,0.5
33.14835275825864,-209.65629010049327,0.5
44.13463123564047,-60.639963105644576,0.5
-311.9175238947875,-99.27567189747973,0.5
13.390660400032305,-165.3624820969272,0.5
39.266671924333195,-142.28910255893578,0.5
-22.982531442815684,-41.35425700073057,0.5
13.68085902984353,-138.41928095456686,0.5
22.489671236870326,-305.6812973381522,0.5
33.1080014846561,-341.6273660125203,0.5
36.30606491304503,-192.8377870495441,0.5
47.68588166515409,-349.42608494877163,0.5
-45.41321726081413,-383.82405921677895,0.5
33.42809909513206,-259.26626520370723,0.5
-1.3067519145382462,-22.970097886389283,0.5
31.4041711969073,-424.4371010345887,0.5
28.812011483313764,-137.76645472330674,0.5
-11.090471385207536,-223.415376876865,0.5
18.763231589272024,-103.43975704223567,0.5
25.763968158263822,-106.95893723033586,0.5
30.290286480574984,-245.66986930881146,0.5
20.59275124413253,-190.5008458845418,0.5
-80.27032644137296,-214.74165037998526,0.5
37.40070381426824,-320.09448999915196,0.5
-65.85133192582371,-248.96801922750834,0.5
39.249802389585774,-446.5338847767758,0.5
29.01288106754083,-74.18407020416399,0.5
-123.25910159098869,-391.119900356218,0.5
17.1408759550525,-297.2271645630182,0.5
28.33112405938135,-376.8325899581218,0.5
-24.53754780733064,-268.407553581337,0.5
-70.87685078737867,-278.97425425309416,0.5
37.885846684895625,-130.32684841131118,0.5
28.955682223434817,-145.00921914844324,0.5
-27.205177021447966,-181.96810816015733,0.5
39.91066979798401,-6.356152893079078,0.5
29.015924879828265,-329.457604686855,0.5
18.295444423724412,64.77376158278592,0.5
36.38479508610747,-189.4529955896558,0.5
-54.37122608615148,-319.19328560530175,0.5
33.80228041902394,-236.35332019106067,0.5
42.11717809478618,-15.282531569622254,0.5
-23.30813710377855,-110.58208388475056,0.5
29.83991818498346,52.70793978781275,0.5
30.224334203700764,-190.33121065164377,0.5
36.53809836770616,-147.32846339233373,0.5
-22.580428697109607,-115.17288448467822,0.5
-25.669185425130433,57.81522201239545,0.5
43.52293853457148,-9.51453894588236,0.5
29.728549328452964,-501.98415526629424,0.5
36.08805265991558,-301.2118309684642,0.5
-15.82874392196792,-113.24071363651619,0.5
24.55598546553393,-48.7539372706788,0.5
29.38126173905982,-112.96997648068923,0.5
-54.16768118334634,-51.38644256863259,0.5
39.517545053987114,-415.1096860414872,0.5
-25.15273647632661,-145.71688480323007,0.5
28.106556040368822,-110.24446711757383,0.5
-48.61117922820236,-379.3542908532233,0.5
34.56166617281971,-457.5146228865423,0.5
-32.470435169310115,-97.59403200992449,0.5
-101.40342402730259,-313.76063825687845,0.5
37.75391458057075,-432.08458739369706,0.5
-91.21683488665407,-279.3217981200012,0.5
-51.05226941390369,-148.65243380299242,0.5
-111.47693522712795,-296.71588391270774,0.5
20.259510982354566,-181.71567536147796,0.5
37.00584169936335,-348.6882959653913,0.5
12.577800725323323,-272.19324082811477,0.5
-40.646606876543395,-291.8791505169008,0.5
28.69670207759331,-297.2873400644224,0.5
36.18939392206705,-54.71564348863164,0.5
-52.86356056958318,-28.80998482599604,0.5
47.36982324845781,48.68625622475587,0.5
34.29722602730131,-55.015351581748675,0.5
15.747365189427496,34.02520286958908,0.5
-61.762340122798626,-449.16251183851165,0.5
-16.72059752451686,-281.68713682291883,0.5
30.429080650113033,-81.97933560373431,0.5
35.70461756110863,-123.28685237173941,0.5
40.77445882427046,-20.890722087374225,0.5
-2.9049806384690013,-24.92850267608942,0.5
24.001686054448196,-29.916330563144484,0.5
-72.09332837040611,-389.5208254094727,0.5
36.728182035910955,-241.29525278615282,0.5
-36.91081870145424,-264.57850511392616,0.5
-27.075616321275525,-226.8907413010162,0.5
17.032889700602677,-73.78710703737868,0.5
29.89274576843921,-114.58200477605624,0.5
20.26696536146569,-31.81275027821513,0.5
-56.33928520183733,-319.6603058071847,0.5
44.0761206612238,51.50032944968397,0.5
34.50552465513437,-132.4060699591332,0.5
-28.575109974572968,-201.1085540754246,0.5
-172.03369976361066,-273.0886731597288,0.5
-31.75442843556343,-124.16132062715361,0.5
-86.75783695939018,-86.6315780200719,0.5
42.83999474346532,-130.42363444608446,0.5
38.79511567433319,-377.7214946878891,0.5
-102.49738321931457,-222.10001131900611,0.5
40.34028354995543,-376.30676968368005,0.5
18.012629351673738,-300.5883478490145,0.5
45.358285386677515,-146.24262676111297,0.5
-8.66223785858091,-200.7590482456519,0.5
-26.45621027138742,-184.54354417196268,0.5
-37.923405216951934,-223.8316956960844,0.5
30.7763367413021,-13.10236082435945,0.5
-79.4536482253395,-542.6245657810513,0.5
-30.95847117906957,-357.36004523613184,0.5
26.39047152305938,-107.59315868889632,0.5
26.820044034371268,-520.5689472516045,0.5
36.60505583235693,-142.1325065458708,0.5
-68.3932662757648,6.242261052303069,0.5
-55.63158201728334,-162.05021385694485,0.5
-17.48190956114166,-107.31678174088579,0.5
21.62672455800768,-349.73924708225735,0.5
29.12698297757336,-143.42293649206724,0.5
-196.30983255632148,-58.83178759885111,0.5
36.37072769594347,-130.07641919558353,0.5
-136.55060827364136,38.571925986225835,0.5
24.43917753578355,-405.82321922580456,0.5
32.30994135546173,-138.02577680126117,0.5
-43.72618033324984,-99.39319886532246,0.5
35.260847734171065,-28.29995157784501,0.5
21.61112164030976,-83.97001015540913,0.5
35.901005762273016,-191.05522982760684,0.5
7.431388208181946,-85.40993946762055,0.5
38.58425807895477,-171.9782444125964,0.5
-24.711128575411923,-281.98425882268987,0.5
-21.55285445912849,-135.12796412545555,0.5
23.528151124256496,-197.68990842613462,0.5
-134.65498071098932,49.811426272690916,0.5
32.98872271792983,-52.38414531877483,0.5
26.301278984171056,-446.45837150842027,0.5
-8.236639484752295,-15.07011576220631,0.5
-45.817535887892056,-352.25615055618914,0.5
1.9508643675196717,-170.06104623126745,0.5
41.042680062784,-442.30035494679356,0.5
-68.35788002085312,-251.68396011712974,0.5
33.80228041902394,-499.51782961311903,0.5
-42.78964256433866,-238.70056677059836,0.5
-88.45870368291334,-227.65161800936536,0.5
-84.54356914653549,-224.68031925770117,0.5
39.23472730605438,-565.7726374277745,0.5
-45.26552766308974,-309.2670636298896,0.5
-46.226868293909526,-144.49407871420425,0.5
-53.13791783569349,-236.7414525636844,0.5
-108.61772000652216,-159.1134508966035,0.5
-53.662632223699106,-114.90308944672125,0.5
-62.79063687936905,-206.69587123321415,0.5
-72.02271160505403,-55.999892924447764,0.5
-89.55566833185378,-257.93235044600266,0.5
17.962875988312216,-28.85744867014659,0.5
-69.17946795174295,-44.31152876874221,0.5
25.1784006193755,-165.9368300291715,0.5
39.56403262263548,-292.4637457161292,0.5
28.203216039064266,-215.91593303736838,0.5
24.652064173105042,-128.59822994498447,0.5
33.122651317500704,-54.22978453768706,0.5
-86.3698273132435,-49.55966315908638,0.5
-16.999336748301705,-244.89792317982025,0.5
-121.37414152711794,-235.28952925371743,0.5
25.220709976446066,-288.1477048107627,0.5
28.317767926821304,-57.30943120694489,0.5
-154.68370791379795,-162.25339858827724,0.5
-37.24432375692299,-161.29484128263087,0.5
18.67206923348273,-190.74784070333706,0.5
37.34352005190204,-221.1175405726893,0.5
-37.68102777901728,-182.09149952698266,0.5
-33.5014822850354,-303.8547859984163,0.5
-59.80073341733193,-225.0434228681316,0.5
26.519746859323075,-79.25586191837523,0.5
-87.90672314404428,-180.62412284737235,0.5
37.82049878830156,-335.6844982336098,0.5
18.05993371630555,-276.5582446189365,0.5
27.677044998638785,-167.13390522769998,0.5
-60.20276121265506,-257.06112758318073,0.5
-34.10626190871896,-427.55862216929575,0.5
17.762125408273654,-144.35746124828603,0.5
-70.61673792935295,-272.9281546036065,0.5
31.260764918074983,-224.30845820486596,0.5
-32.02802027100868,-464.8838790977221,0.5
30.64368348363149,4.095726461153505,0.5
-30.67894575511302,-202.76418639008864,0.5
20.88034943498346,-649.2982017253149,0.5
-35.03293708404477,-204.4758088585861,0.5
-62.026102293156846,-21.173093029768864,0.5
29.865160044884576,-199.96993317012493,0.5
-61.13584782626726,-26.984697057389738,0.5
41.04178213801363,-239.09903261120024,0.5
26.304813208795032,-246.52550641846426,0.5
11.718348385527147,-169.61976946676594,0.5
32.63510934478619,-271.8415933807461,0.5
25.11124336822998,-224.4626607745343,0.5
23.468977298814885,-400.78835819563955,0.5
-79.80369783711616,-272.4407534584639,0.5
-219.45895474529988,-217.0894885309613,0.5
28.052415528879695,-101.8145540118699,0.5
-103.61267342361927,-158.6560323151221,0.5
-29.676807088294105,-312.87544708011484,0.5
30.753487884605512,-374.98223884813916,0.5
-14.952807118124863,-203.6369360272791,0.5
-84.8723703275407,-42.49092109500849,0.5
-39.62264348665804,-47.983692545966015,0.5
-66.1234077714867,-524.352695505399,0.5
20.218836399412936,-233.85731963067593,0.5
27.91191544977302,-134.652633036311,0.5
23.972218156550483,-29.8501247361062,0.5
-52.10359739435463,-229.27769417066833,0.5
-67.57085243573181,-181.91982719510324,0.5
19.576211429950757,-34.6596131504579,0.5
25.42254027305938,-162.14433863600092,0.5
-65.51958839770816,-299.0404085422679,0.5
-22.151403963395257,-108.10458509017884,0.5
30.811087332831832,-328.08659992911976,0.5
21.90435821773325,-70.72138088278275,0.5
33.21135302171993,31.85717582555224,0.5
23.434024674370324,-70.24416172671494,0.5
-39.785379203089654,-334.4283001354168,0.5
-82.91492661860258,-148.99378080574365,0.5
-51.77518871169845,-107.74305201294632,0.5
23.133188860411188,-309.44737602554187,0.5
-149.23319747488694,-255.28749132270093,0.5
-89.03937215594955,-81.86550975679096,0.5
-97.48926386782014,-220.5584822011016,0.5
-36.352403060634,42.817687701999844,0.5
-70.85541281568301,-136.57882949345966,0.5
-44.180330933058116,-197.07390188801898,0.5
-36.15581092828697,-331.5807102886547,0.5
-169.57768745045433,-39.11610487696524,0.5
37.696354849257986,-49.82372733346082,0.5
35.87081847131951,-226.96998530779845,0.5
-14.116707524392865,-27.705135535048807,0.5
51.76548683983673,-247.4698072900813,0.5
30.591675032080918,-16.547604076488273,0.5
-71.51081110206802,-308.56448385731164,0.5
30.72361659568339,-112.95596566792341,0.5
-3.468515619941466,-201.5941956496584,0.5
36.25662578591095,-285.9829666574858,0.5
-2.326669479172324,-250.1905893907684,0.5
